111,292,4.8422831368,44.7013064428,20.7971910603,13.3736838529,47.5930622873,10.1238995916
111,177,4.8422831368,44.7013064428,20.7971910603,25.5201887317,30.8121165563,17.5053075411
111,112,4.8422831368,44.7013064428,20.7971910603,8.92922750548,52.5584489428,6.18593698636
111,293,4.8422831368,44.7013064428,20.7971910603,3.90892213577,34.3866211047,8.59254220716
111,305,4.8422831368,44.7013064428,20.7971910603,-9.55718537418,45.3585973614,4.45497461077
112,115,8.92922750548,52.5584489428,6.18593698636,13.9360319215,40.7778630777,10.4311864134
112,114,8.92922750548,52.5584489428,6.18593698636,7.83498104281,38.0615056067,-8.8338243097
112,113,8.92922750548,52.5584489428,6.18593698636,12.9594792036,48.6562018858,-18.9986910602
112,291,8.92922750548,52.5584489428,6.18593698636,0.943520986469,42.6052943658,12.9693754093
112,292,8.92922750548,52.5584489428,6.18593698636,13.3736838529,47.5930622873,10.1238995916
112,293,8.92922750548,52.5584489428,6.18593698636,3.90892213577,34.3866211047,8.59254220716
113,114,12.9594792036,48.6562018858,-18.9986910602,7.83498104281,38.0615056067,-8.8338243097
113,191,12.9594792036,48.6562018858,-18.9986910602,34.6965938564,43.9151282339,-16.7232425061
113,190,12.9594792036,48.6562018858,-18.9986910602,14.3463807559,40.7056765996,-7.54717262084
113,284,12.9594792036,48.6562018858,-18.9986910602,10.9265223776,51.8329133621,-27.6169162505
113,189,12.9594792036,48.6562018858,-18.9986910602,20.1327084555,38.7609478548,-0.432474458593
113,293,12.9594792036,48.6562018858,-18.9986910602,3.90892213577,34.3866211047,8.59254220716
113,292,12.9594792036,48.6562018858,-18.9986910602,13.3736838529,47.5930622873,10.1238995916
113,285,12.9594792036,48.6562018858,-18.9986910602,20.2914490101,47.0682643073,-33.6309887151
113,286,12.9594792036,48.6562018858,-18.9986910602,21.3275685234,35.9170323863,-33.6243489285
113,287,12.9594792036,48.6562018858,-18.9986910602,11.8388859176,30.2263344148,-23.8341707163
113,288,12.9594792036,48.6562018858,-18.9986910602,6.12483229965,32.6177692936,5.74459510912
114,191,7.83498104281,38.0615056067,-8.8338243097,34.6965938564,43.9151282339,-16.7232425061
114,190,7.83498104281,38.0615056067,-8.8338243097,14.3463807559,40.7056765996,-7.54717262084
114,287,7.83498104281,38.0615056067,-8.8338243097,11.8388859176,30.2263344148,-23.8341707163
114,288,7.83498104281,38.0615056067,-8.8338243097,6.12483229965,32.6177692936,5.74459510912
114,391,7.83498104281,38.0615056067,-8.8338243097,16.1224587032,14.7331021457,-14.7978543935
114,421,7.83498104281,38.0615056067,-8.8338243097,23.6315177252,21.941491287,0.215270318629
114,286,7.83498104281,38.0615056067,-8.8338243097,21.3275685234,35.9170323863,-33.6243489285
114,116,7.83498104281,38.0615056067,-8.8338243097,11.6949829653,28.6784417577,22.7903448061
114,115,7.83498104281,38.0615056067,-8.8338243097,13.9360319215,40.7778630777,10.4311864134
114,291,7.83498104281,38.0615056067,-8.8338243097,0.943520986469,42.6052943658,12.9693754093
114,292,7.83498104281,38.0615056067,-8.8338243097,13.3736838529,47.5930622873,10.1238995916
114,293,7.83498104281,38.0615056067,-8.8338243097,3.90892213577,34.3866211047,8.59254220716
114,189,7.83498104281,38.0615056067,-8.8338243097,20.1327084555,38.7609478548,-0.432474458593
115,116,13.9360319215,40.7778630777,10.4311864134,11.6949829653,28.6784417577,22.7903448061
115,288,13.9360319215,40.7778630777,10.4311864134,6.12483229965,32.6177692936,5.74459510912
115,291,13.9360319215,40.7778630777,10.4311864134,0.943520986469,42.6052943658,12.9693754093
115,292,13.9360319215,40.7778630777,10.4311864134,13.3736838529,47.5930622873,10.1238995916
115,293,13.9360319215,40.7778630777,10.4311864134,3.90892213577,34.3866211047,8.59254220716
115,177,13.9360319215,40.7778630777,10.4311864134,25.5201887317,30.8121165563,17.5053075411
116,177,11.6949829653,28.6784417577,22.7903448061,25.5201887317,30.8121165563,17.5053075411
116,176,11.6949829653,28.6784417577,22.7903448061,11.8179473694,31.9980355563,33.2116768076
116,288,11.6949829653,28.6784417577,22.7903448061,6.12483229965,32.6177692936,5.74459510912
116,291,11.6949829653,28.6784417577,22.7903448061,0.943520986469,42.6052943658,12.9693754093
116,292,11.6949829653,28.6784417577,22.7903448061,13.3736838529,47.5930622873,10.1238995916
116,293,11.6949829653,28.6784417577,22.7903448061,3.90892213577,34.3866211047,8.59254220716
116,120,11.6949829653,28.6784417577,22.7903448061,-1.10828194796,32.6908128412,37.9194901785
116,117,11.6949829653,28.6784417577,22.7903448061,-7.14915219434,27.1005390929,24.3348431419
116,145,11.6949829653,28.6784417577,22.7903448061,-8.11476396845,23.3597625885,28.0556523648
116,213,11.6949829653,28.6784417577,22.7903448061,8.4494932296,15.3781430402,17.8577763917
116,289,11.6949829653,28.6784417577,22.7903448061,-4.98869822766,28.4353305229,31.5719972696
116,331,11.6949829653,28.6784417577,22.7903448061,-0.648857713011,22.7802940627,42.8811998337
116,392,11.6949829653,28.6784417577,22.7903448061,6.65226997204,20.2430562065,15.920082338
116,393,11.6949829653,28.6784417577,22.7903448061,-4.52939822989,8.9376799789,22.3214402997
116,222,11.6949829653,28.6784417577,22.7903448061,9.66712767756,14.4158468601,30.2205150042
117,120,-7.14915219434,27.1005390929,24.3348431419,-1.10828194796,32.6908128412,37.9194901785
117,119,-7.14915219434,27.1005390929,24.3348431419,-17.5842759443,23.0081112812,36.5582563018
117,118,-7.14915219434,27.1005390929,24.3348431419,-16.7143476846,25.3892067186,28.3870836381
117,145,-7.14915219434,27.1005390929,24.3348431419,-8.11476396845,23.3597625885,28.0556523648
117,288,-7.14915219434,27.1005390929,24.3348431419,6.12483229965,32.6177692936,5.74459510912
117,289,-7.14915219434,27.1005390929,24.3348431419,-4.98869822766,28.4353305229,31.5719972696
117,290,-7.14915219434,27.1005390929,24.3348431419,-15.0031506722,34.1793567125,15.185240252
117,293,-7.14915219434,27.1005390929,24.3348431419,3.90892213577,34.3866211047,8.59254220716
117,373,-7.14915219434,27.1005390929,24.3348431419,-7.30012764096,13.3750649829,20.7446499404
117,372,-7.14915219434,27.1005390929,24.3348431419,-10.6798345411,12.4767969014,27.895459005
117,371,-7.14915219434,27.1005390929,24.3348431419,-13.806289598,15.4852637939,44.6634122386
117,362,-7.14915219434,27.1005390929,24.3348431419,-13.9884173054,14.7546471397,18.3590040014
117,392,-7.14915219434,27.1005390929,24.3348431419,6.65226997204,20.2430562065,15.920082338
117,363,-7.14915219434,27.1005390929,24.3348431419,-14.6052172435,14.050368422,30.1763216505
117,176,-7.14915219434,27.1005390929,24.3348431419,11.8179473694,31.9980355563,33.2116768076
117,331,-7.14915219434,27.1005390929,24.3348431419,-0.648857713011,22.7802940627,42.8811998337
117,393,-7.14915219434,27.1005390929,24.3348431419,-4.52939822989,8.9376799789,22.3214402997
118,120,-16.7143476846,25.3892067186,28.3870836381,-1.10828194796,32.6908128412,37.9194901785
118,119,-16.7143476846,25.3892067186,28.3870836381,-17.5842759443,23.0081112812,36.5582563018
118,142,-16.7143476846,25.3892067186,28.3870836381,-25.1608242699,22.7587585677,18.5069831349
118,145,-16.7143476846,25.3892067186,28.3870836381,-8.11476396845,23.3597625885,28.0556523648
118,150,-16.7143476846,25.3892067186,28.3870836381,-21.2798624016,18.8587965419,9.80576521678
118,289,-16.7143476846,25.3892067186,28.3870836381,-4.98869822766,28.4353305229,31.5719972696
118,290,-16.7143476846,25.3892067186,28.3870836381,-15.0031506722,34.1793567125,15.185240252
118,372,-16.7143476846,25.3892067186,28.3870836381,-10.6798345411,12.4767969014,27.895459005
118,364,-16.7143476846,25.3892067186,28.3870836381,-26.3336266983,12.6036742783,43.3559268241
118,363,-16.7143476846,25.3892067186,28.3870836381,-14.6052172435,14.050368422,30.1763216505
118,362,-16.7143476846,25.3892067186,28.3870836381,-13.9884173054,14.7546471397,18.3590040014
119,120,-17.5842759443,23.0081112812,36.5582563018,-1.10828194796,32.6908128412,37.9194901785
119,142,-17.5842759443,23.0081112812,36.5582563018,-25.1608242699,22.7587585677,18.5069831349
119,145,-17.5842759443,23.0081112812,36.5582563018,-8.11476396845,23.3597625885,28.0556523648
119,162,-17.5842759443,23.0081112812,36.5582563018,-18.5556897998,27.1053569477,51.0037244126
119,175,-17.5842759443,23.0081112812,36.5582563018,-5.25549810144,26.6754964116,42.7342880788
119,174,-17.5842759443,23.0081112812,36.5582563018,-13.6399932696,33.6884136442,45.6441787853
119,289,-17.5842759443,23.0081112812,36.5582563018,-4.98869822766,28.4353305229,31.5719972696
119,290,-17.5842759443,23.0081112812,36.5582563018,-15.0031506722,34.1793567125,15.185240252
119,331,-17.5842759443,23.0081112812,36.5582563018,-0.648857713011,22.7802940627,42.8811998337
119,371,-17.5842759443,23.0081112812,36.5582563018,-13.806289598,15.4852637939,44.6634122386
119,364,-17.5842759443,23.0081112812,36.5582563018,-26.3336266983,12.6036742783,43.3559268241
119,363,-17.5842759443,23.0081112812,36.5582563018,-14.6052172435,14.050368422,30.1763216505
119,362,-17.5842759443,23.0081112812,36.5582563018,-13.9884173054,14.7546471397,18.3590040014
120,121,-1.10828194796,32.6908128412,37.9194901785,16.3250129585,23.2651454344,51.5506042465
120,176,-1.10828194796,32.6908128412,37.9194901785,11.8179473694,31.9980355563,33.2116768076
120,175,-1.10828194796,32.6908128412,37.9194901785,-5.25549810144,26.6754964116,42.7342880788
120,171,-1.10828194796,32.6908128412,37.9194901785,5.66533095114,28.5751209035,57.4495219662
120,222,-1.10828194796,32.6908128412,37.9194901785,9.66712767756,14.4158468601,30.2205150042
120,331,-1.10828194796,32.6908128412,37.9194901785,-0.648857713011,22.7802940627,42.8811998337
120,288,-1.10828194796,32.6908128412,37.9194901785,6.12483229965,32.6177692936,5.74459510912
120,289,-1.10828194796,32.6908128412,37.9194901785,-4.98869822766,28.4353305229,31.5719972696
120,162,-1.10828194796,32.6908128412,37.9194901785,-18.5556897998,27.1053569477,51.0037244126
120,174,-1.10828194796,32.6908128412,37.9194901785,-13.6399932696,33.6884136442,45.6441787853
120,145,-1.10828194796,32.6908128412,37.9194901785,-8.11476396845,23.3597625885,28.0556523648
120,173,-1.10828194796,32.6908128412,37.9194901785,-9.04784043191,36.9775450782,52.4797231024
120,290,-1.10828194796,32.6908128412,37.9194901785,-15.0031506722,34.1793567125,15.185240252
120,371,-1.10828194796,32.6908128412,37.9194901785,-13.806289598,15.4852637939,44.6634122386
121,123,16.3250129585,23.2651454344,51.5506042465,24.4577330915,36.820845326,51.1417858914
121,176,16.3250129585,23.2651454344,51.5506042465,11.8179473694,31.9980355563,33.2116768076
121,175,16.3250129585,23.2651454344,51.5506042465,-5.25549810144,26.6754964116,42.7342880788
121,171,16.3250129585,23.2651454344,51.5506042465,5.66533095114,28.5751209035,57.4495219662
121,170,16.3250129585,23.2651454344,51.5506042465,2.38693776602,15.7739784652,55.5426561692
121,222,16.3250129585,23.2651454344,51.5506042465,9.66712767756,14.4158468601,30.2205150042
121,331,16.3250129585,23.2651454344,51.5506042465,-0.648857713011,22.7802940627,42.8811998337
121,122,16.3250129585,23.2651454344,51.5506042465,31.6333748131,18.0032451743,50.6764875437
121,333,16.3250129585,23.2651454344,51.5506042465,3.44006805782,10.1596761295,47.2290980523
121,297,16.3250129585,23.2651454344,51.5506042465,9.11692297457,14.4012916254,41.1710805359
122,123,31.6333748131,18.0032451743,50.6764875437,24.4577330915,36.820845326,51.1417858914
123,172,24.4577330915,36.820845326,51.1417858914,-0.210243445315,39.5288141914,55.1794840919
123,171,24.4577330915,36.820845326,51.1417858914,5.66533095114,28.5751209035,57.4495219662
124,205,-15.7555975242,-31.8382199918,-41.9547702697,-9.83640867586,-37.2474062649,-37.3565657662
124,252,-15.7555975242,-31.8382199918,-41.9547702697,-11.4443291275,-31.6588141461,-31.3092210158
124,251,-15.7555975242,-31.8382199918,-41.9547702697,-1.04740067465,-24.629367869,-37.6388212087
124,439,-15.7555975242,-31.8382199918,-41.9547702697,-12.8320967711,-28.4453007164,-44.1273859658
124,438,-15.7555975242,-31.8382199918,-41.9547702697,-25.9917788971,-42.8056641545,-28.9889378265
124,462,-15.7555975242,-31.8382199918,-41.9547702697,-11.0391398209,-47.7258859251,-13.5498924309
124,437,-15.7555975242,-31.8382199918,-41.9547702697,-12.7392160501,-25.3107031529,-26.3378943872
124,204,-15.7555975242,-31.8382199918,-41.9547702697,-20.7996707933,-44.2884335149,-22.9588673968
124,125,-15.7555975242,-31.8382199918,-41.9547702697,0.778638173259,-7.34240298744,-47.5450121645
124,250,-15.7555975242,-31.8382199918,-41.9547702697,1.54854180561,-15.5367144994,-20.7916940395
124,440,-15.7555975242,-31.8382199918,-41.9547702697,-6.23500372138,-5.77315925727,-35.3204403954
124,433,-15.7555975242,-31.8382199918,-41.9547702697,9.08869690405,-12.2526270301,-43.4992635281
124,206,-15.7555975242,-31.8382199918,-41.9547702697,1.38413618774,-27.5299714468,-31.0112630375
125,127,0.778638173259,-7.34240298744,-47.5450121645,-0.627723051741,1.78495365991,-30.6433043752
125,126,0.778638173259,-7.34240298744,-47.5450121645,10.3936536194,3.3818845706,-38.8071204157
125,385,0.778638173259,-7.34240298744,-47.5450121645,16.7840925999,-5.35401505831,-56.3577553495
125,386,0.778638173259,-7.34240298744,-47.5450121645,20.8070971768,4.66898868659,-54.8001763831
125,433,0.778638173259,-7.34240298744,-47.5450121645,9.08869690405,-12.2526270301,-43.4992635281
125,440,0.778638173259,-7.34240298744,-47.5450121645,-6.23500372138,-5.77315925727,-35.3204403954
125,439,0.778638173259,-7.34240298744,-47.5450121645,-12.8320967711,-28.4453007164,-44.1273859658
125,251,0.778638173259,-7.34240298744,-47.5450121645,-1.04740067465,-24.629367869,-37.6388212087
125,250,0.778638173259,-7.34240298744,-47.5450121645,1.54854180561,-15.5367144994,-20.7916940395
126,127,10.3936536194,3.3818845706,-38.8071204157,-0.627723051741,1.78495365991,-30.6433043752
126,196,10.3936536194,3.3818845706,-38.8071204157,15.9195770052,-9.54844007278,-26.9108895256
126,200,10.3936536194,3.3818845706,-38.8071204157,14.6342977732,-6.34726944764,-20.4830930374
126,201,10.3936536194,3.3818845706,-38.8071204157,17.0221560436,-18.5058303292,-37.622094814
126,358,10.3936536194,3.3818845706,-38.8071204157,13.7888890198,14.3873786345,-31.2058900616
126,433,10.3936536194,3.3818845706,-38.8071204157,9.08869690405,-12.2526270301,-43.4992635281
126,440,10.3936536194,3.3818845706,-38.8071204157,-6.23500372138,-5.77315925727,-35.3204403954
126,435,10.3936536194,3.3818845706,-38.8071204157,4.28054350435,6.91855321931,-20.9670176618
126,434,10.3936536194,3.3818845706,-38.8071204157,18.7240870125,14.0972365841,-29.2229542542
127,128,-0.627723051741,1.78495365991,-30.6433043752,-6.49252707925,16.778051609,-28.4258801623
127,358,-0.627723051741,1.78495365991,-30.6433043752,13.7888890198,14.3873786345,-31.2058900616
127,440,-0.627723051741,1.78495365991,-30.6433043752,-6.23500372138,-5.77315925727,-35.3204403954
127,435,-0.627723051741,1.78495365991,-30.6433043752,4.28054350435,6.91855321931,-20.9670176618
127,354,-0.627723051741,1.78495365991,-30.6433043752,-18.530619424,-3.34472684071,-28.693835082
127,355,-0.627723051741,1.78495365991,-30.6433043752,-20.1018704455,2.44058900546,-20.6236779915
127,357,-0.627723051741,1.78495365991,-30.6433043752,-4.21599609674,15.3183511176,-19.3885426191
127,196,-0.627723051741,1.78495365991,-30.6433043752,15.9195770052,-9.54844007278,-26.9108895256
127,200,-0.627723051741,1.78495365991,-30.6433043752,14.6342977732,-6.34726944764,-20.4830930374
127,201,-0.627723051741,1.78495365991,-30.6433043752,17.0221560436,-18.5058303292,-37.622094814
127,434,-0.627723051741,1.78495365991,-30.6433043752,18.7240870125,14.0972365841,-29.2229542542
128,357,-6.49252707925,16.778051609,-28.4258801623,-4.21599609674,15.3183511176,-19.3885426191
128,358,-6.49252707925,16.778051609,-28.4258801623,13.7888890198,14.3873786345,-31.2058900616
128,440,-6.49252707925,16.778051609,-28.4258801623,-6.23500372138,-5.77315925727,-35.3204403954
128,129,-6.49252707925,16.778051609,-28.4258801623,-9.76008116073,24.8510308393,-14.9112109573
128,142,-6.49252707925,16.778051609,-28.4258801623,-25.1608242699,22.7587585677,18.5069831349
128,356,-6.49252707925,16.778051609,-28.4258801623,-14.0579315565,10.4043035024,-14.7136729065
128,441,-6.49252707925,16.778051609,-28.4258801623,-16.9735918137,34.5229197665,-19.4771476501
128,287,-6.49252707925,16.778051609,-28.4258801623,11.8388859176,30.2263344148,-23.8341707163
128,288,-6.49252707925,16.778051609,-28.4258801623,6.12483229965,32.6177692936,5.74459510912
129,441,-9.76008116073,24.8510308393,-14.9112109573,-16.9735918137,34.5229197665,-19.4771476501
129,131,-9.76008116073,24.8510308393,-14.9112109573,-19.6236493794,5.8115142125,-24.6795796185
129,130,-9.76008116073,24.8510308393,-14.9112109573,-21.2863920904,21.4534591944,-14.1946845758
129,142,-9.76008116073,24.8510308393,-14.9112109573,-25.1608242699,22.7587585677,18.5069831349
129,151,-9.76008116073,24.8510308393,-14.9112109573,-26.3582450501,27.0420710733,-15.4685039836
129,150,-9.76008116073,24.8510308393,-14.9112109573,-21.2798624016,18.8587965419,9.80576521678
129,211,-9.76008116073,24.8510308393,-14.9112109573,-15.1774168133,11.9076736276,0.81766291512
129,212,-9.76008116073,24.8510308393,-14.9112109573,0.17298145327,19.8080154074,-1.01066134383
129,302,-9.76008116073,24.8510308393,-14.9112109573,0.712703103812,14.2346678005,-9.80997226824
129,356,-9.76008116073,24.8510308393,-14.9112109573,-14.0579315565,10.4043035024,-14.7136729065
129,357,-9.76008116073,24.8510308393,-14.9112109573,-4.21599609674,15.3183511176,-19.3885426191
129,375,-9.76008116073,24.8510308393,-14.9112109573,-19.6457547903,38.5003743226,-5.47271371146
129,374,-9.76008116073,24.8510308393,-14.9112109573,-6.18949535233,24.7685815969,5.19680433458
129,395,-9.76008116073,24.8510308393,-14.9112109573,-13.9092608288,30.7918447868,-5.22234428481
129,396,-9.76008116073,24.8510308393,-14.9112109573,-31.977958227,29.6142509995,-17.791339134
129,287,-9.76008116073,24.8510308393,-14.9112109573,11.8388859176,30.2263344148,-23.8341707163
129,288,-9.76008116073,24.8510308393,-14.9112109573,6.12483229965,32.6177692936,5.74459510912
129,358,-9.76008116073,24.8510308393,-14.9112109573,13.7888890198,14.3873786345,-31.2058900616
129,391,-9.76008116073,24.8510308393,-14.9112109573,16.1224587032,14.7331021457,-14.7978543935
130,131,-21.2863920904,21.4534591944,-14.1946845758,-19.6236493794,5.8115142125,-24.6795796185
130,142,-21.2863920904,21.4534591944,-14.1946845758,-25.1608242699,22.7587585677,18.5069831349
130,152,-21.2863920904,21.4534591944,-14.1946845758,-30.8962366162,12.3981780098,-15.3800347547
130,151,-21.2863920904,21.4534591944,-14.1946845758,-26.3582450501,27.0420710733,-15.4685039836
130,150,-21.2863920904,21.4534591944,-14.1946845758,-21.2798624016,18.8587965419,9.80576521678
130,212,-21.2863920904,21.4534591944,-14.1946845758,0.17298145327,19.8080154074,-1.01066134383
130,302,-21.2863920904,21.4534591944,-14.1946845758,0.712703103812,14.2346678005,-9.80997226824
130,356,-21.2863920904,21.4534591944,-14.1946845758,-14.0579315565,10.4043035024,-14.7136729065
130,357,-21.2863920904,21.4534591944,-14.1946845758,-4.21599609674,15.3183511176,-19.3885426191
130,395,-21.2863920904,21.4534591944,-14.1946845758,-13.9092608288,30.7918447868,-5.22234428481
130,396,-21.2863920904,21.4534591944,-14.1946845758,-31.977958227,29.6142509995,-17.791339134
130,211,-21.2863920904,21.4534591944,-14.1946845758,-15.1774168133,11.9076736276,0.81766291512
130,355,-21.2863920904,21.4534591944,-14.1946845758,-20.1018704455,2.44058900546,-20.6236779915
131,153,-19.6236493794,5.8115142125,-24.6795796185,-36.5650556178,4.03456072351,-15.4323905461
131,152,-19.6236493794,5.8115142125,-24.6795796185,-30.8962366162,12.3981780098,-15.3800347547
131,151,-19.6236493794,5.8115142125,-24.6795796185,-26.3582450501,27.0420710733,-15.4685039836
131,355,-19.6236493794,5.8115142125,-24.6795796185,-20.1018704455,2.44058900546,-20.6236779915
131,356,-19.6236493794,5.8115142125,-24.6795796185,-14.0579315565,10.4043035024,-14.7136729065
131,397,-19.6236493794,5.8115142125,-24.6795796185,-33.7416226126,18.0688085737,-29.2261494631
131,142,-19.6236493794,5.8115142125,-24.6795796185,-25.1608242699,22.7587585677,18.5069831349
131,357,-19.6236493794,5.8115142125,-24.6795796185,-4.21599609674,15.3183511176,-19.3885426191
131,132,-19.6236493794,5.8115142125,-24.6795796185,-35.6020311518,3.2019425086,-38.5129029749
131,353,-19.6236493794,5.8115142125,-24.6795796185,-28.0921951928,-5.4090946951,-37.5426189886
131,354,-19.6236493794,5.8115142125,-24.6795796185,-18.530619424,-3.34472684071,-28.693835082
131,269,-19.6236493794,5.8115142125,-24.6795796185,-21.6277913278,-9.96799599226,-18.2321134635
132,451,-35.6020311518,3.2019425086,-38.5129029749,-45.4857447219,0.646226592042,-24.7966801193
132,135,-35.6020311518,3.2019425086,-38.5129029749,-49.215079113,10.6961603741,-24.9574747212
132,133,-35.6020311518,3.2019425086,-38.5129029749,-36.9725259944,13.6468327437,-21.2985773779
132,352,-35.6020311518,3.2019425086,-38.5129029749,-43.0428877181,11.9221350255,-27.8924951119
132,353,-35.6020311518,3.2019425086,-38.5129029749,-28.0921951928,-5.4090946951,-37.5426189886
132,397,-35.6020311518,3.2019425086,-38.5129029749,-33.7416226126,18.0688085737,-29.2261494631
132,354,-35.6020311518,3.2019425086,-38.5129029749,-18.530619424,-3.34472684071,-28.693835082
133,451,-36.9725259944,13.6468327437,-21.2985773779,-45.4857447219,0.646226592042,-24.7966801193
133,135,-36.9725259944,13.6468327437,-21.2985773779,-49.215079113,10.6961603741,-24.9574747212
133,134,-36.9725259944,13.6468327437,-21.2985773779,-42.3624199367,24.4109995689,-13.2080644842
133,154,-36.9725259944,13.6468327437,-21.2985773779,-49.4015081569,6.77331800761,-8.77234904727
133,153,-36.9725259944,13.6468327437,-21.2985773779,-36.5650556178,4.03456072351,-15.4323905461
133,152,-36.9725259944,13.6468327437,-21.2985773779,-30.8962366162,12.3981780098,-15.3800347547
133,151,-36.9725259944,13.6468327437,-21.2985773779,-26.3582450501,27.0420710733,-15.4685039836
133,352,-36.9725259944,13.6468327437,-21.2985773779,-43.0428877181,11.9221350255,-27.8924951119
133,396,-36.9725259944,13.6468327437,-21.2985773779,-31.977958227,29.6142509995,-17.791339134
133,397,-36.9725259944,13.6468327437,-21.2985773779,-33.7416226126,18.0688085737,-29.2261494631
134,451,-42.3624199367,24.4109995689,-13.2080644842,-45.4857447219,0.646226592042,-24.7966801193
134,135,-42.3624199367,24.4109995689,-13.2080644842,-49.215079113,10.6961603741,-24.9574747212
134,155,-42.3624199367,24.4109995689,-13.2080644842,-48.6363607587,24.9202513754,-3.890850582
134,152,-42.3624199367,24.4109995689,-13.2080644842,-30.8962366162,12.3981780098,-15.3800347547
134,151,-42.3624199367,24.4109995689,-13.2080644842,-26.3582450501,27.0420710733,-15.4685039836
134,352,-42.3624199367,24.4109995689,-13.2080644842,-43.0428877181,11.9221350255,-27.8924951119
134,396,-42.3624199367,24.4109995689,-13.2080644842,-31.977958227,29.6142509995,-17.791339134
134,397,-42.3624199367,24.4109995689,-13.2080644842,-33.7416226126,18.0688085737,-29.2261494631
134,137,-42.3624199367,24.4109995689,-13.2080644842,-54.1162393323,21.4507481922,-25.4545436118
134,158,-42.3624199367,24.4109995689,-13.2080644842,-51.6779914268,30.4162296837,4.89923440995
134,157,-42.3624199367,24.4109995689,-13.2080644842,-47.1214029368,36.6261291194,-17.7369044756
134,310,-42.3624199367,24.4109995689,-13.2080644842,-53.9092215414,21.9878580788,3.52934679195
135,451,-49.215079113,10.6961603741,-24.9574747212,-45.4857447219,0.646226592042,-24.7966801193
135,137,-49.215079113,10.6961603741,-24.9574747212,-54.1162393323,21.4507481922,-25.4545436118
135,158,-49.215079113,10.6961603741,-24.9574747212,-51.6779914268,30.4162296837,4.89923440995
135,157,-49.215079113,10.6961603741,-24.9574747212,-47.1214029368,36.6261291194,-17.7369044756
135,155,-49.215079113,10.6961603741,-24.9574747212,-48.6363607587,24.9202513754,-3.890850582
135,310,-49.215079113,10.6961603741,-24.9574747212,-53.9092215414,21.9878580788,3.52934679195
135,352,-49.215079113,10.6961603741,-24.9574747212,-43.0428877181,11.9221350255,-27.8924951119
135,396,-49.215079113,10.6961603741,-24.9574747212,-31.977958227,29.6142509995,-17.791339134
135,397,-49.215079113,10.6961603741,-24.9574747212,-33.7416226126,18.0688085737,-29.2261494631
135,445,-49.215079113,10.6961603741,-24.9574747212,-47.0668651196,-16.4280680975,-17.5549315172
135,449,-49.215079113,10.6961603741,-24.9574747212,-55.5411528464,-11.3194412695,-14.7607828897
135,136,-49.215079113,10.6961603741,-24.9574747212,-56.4291917527,-7.62082173653,-24.1430506753
136,449,-56.4291917527,-7.62082173653,-24.1430506753,-55.5411528464,-11.3194412695,-14.7607828897
136,451,-56.4291917527,-7.62082173653,-24.1430506753,-45.4857447219,0.646226592042,-24.7966801193
136,137,-56.4291917527,-7.62082173653,-24.1430506753,-54.1162393323,21.4507481922,-25.4545436118
136,445,-56.4291917527,-7.62082173653,-24.1430506753,-47.0668651196,-16.4280680975,-17.5549315172
137,158,-54.1162393323,21.4507481922,-25.4545436118,-51.6779914268,30.4162296837,4.89923440995
137,157,-54.1162393323,21.4507481922,-25.4545436118,-47.1214029368,36.6261291194,-17.7369044756
137,352,-54.1162393323,21.4507481922,-25.4545436118,-43.0428877181,11.9221350255,-27.8924951119
137,380,-54.1162393323,21.4507481922,-25.4545436118,-33.2157647827,41.2989021344,-30.5219028812
137,396,-54.1162393323,21.4507481922,-25.4545436118,-31.977958227,29.6142509995,-17.791339134
137,397,-54.1162393323,21.4507481922,-25.4545436118,-33.7416226126,18.0688085737,-29.2261494631
137,449,-54.1162393323,21.4507481922,-25.4545436118,-55.5411528464,-11.3194412695,-14.7607828897
137,309,-54.1162393323,21.4507481922,-25.4545436118,-64.8423993948,30.2498090294,-21.9995742272
137,310,-54.1162393323,21.4507481922,-25.4545436118,-53.9092215414,21.9878580788,3.52934679195
137,155,-54.1162393323,21.4507481922,-25.4545436118,-48.6363607587,24.9202513754,-3.890850582
137,154,-54.1162393323,21.4507481922,-25.4545436118,-49.4015081569,6.77331800761,-8.77234904727
137,139,-54.1162393323,21.4507481922,-25.4545436118,-35.022418344,44.7357959839,-13.0824854877
137,138,-54.1162393323,21.4507481922,-25.4545436118,-39.2311843608,52.7742972843,-30.1963347644
137,307,-54.1162393323,21.4507481922,-25.4545436118,-35.1014734369,54.4947859919,-9.59539913623
137,308,-54.1162393323,21.4507481922,-25.4545436118,-57.8612181623,42.5736097388,-32.8300487723
138,139,-39.2311843608,52.7742972843,-30.1963347644,-35.022418344,44.7357959839,-13.0824854877
138,307,-39.2311843608,52.7742972843,-30.1963347644,-35.1014734369,54.4947859919,-9.59539913623
138,380,-39.2311843608,52.7742972843,-30.1963347644,-33.2157647827,41.2989021344,-30.5219028812
138,379,-39.2311843608,52.7742972843,-30.1963347644,-29.681798583,39.2048455903,-0.427197721403
138,308,-39.2311843608,52.7742972843,-30.1963347644,-57.8612181623,42.5736097388,-32.8300487723
139,441,-35.022418344,44.7357959839,-13.0824854877,-16.9735918137,34.5229197665,-19.4771476501
139,156,-35.022418344,44.7357959839,-13.0824854877,-40.7596136599,41.4092913844,-5.54890117014
139,303,-35.022418344,44.7357959839,-13.0824854877,-15.8815759116,47.7269041048,-10.0231349125
139,307,-35.022418344,44.7357959839,-13.0824854877,-35.1014734369,54.4947859919,-9.59539913623
